FULFILL_DATE,CF_ID,CF_NAME,TRANSPORT_MODE,INCOTERM,LOADING_PORT,DISCHARGING_PORT,LOADING_COUNTRY,DISCHARGING_COUNTRY,CLIENT,SUPPLIER,LINE_KEY,id_CARTON,consolidated_fulfillment_CARTON,CUSTRECORD_CARTON_INFO_ITEM,NUMBER_OF_CARTONS,GROSS_WEIGHT_PER_CARTON,WEIGHT_OF_FREIGHT_KG,size_length_CARTON,size_width_CARTON,size_height_CARTON,TOTAL_CBM,cbm_total_CARTON,SHIPPED_QTY,SUB_TRANSPORT_MODE,DISTANCE_TRAVELLED_KM,YEAR
2023-08-14T00:00:00Z,5972,CF-HK-23080301,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,VERTBAUDET S.A.S,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD",2881_1678345041858_37359,11658,5972,10030,1,7,7,60,40,20,0.048,0.048,114,Sea,19308.95,2023
2023-08-14T00:00:00Z,5972,CF-HK-23080301,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,VERTBAUDET S.A.S,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD",2881_1678345041858_98445,11657,5972,10030,1,11,11,60,40,40,0.096,0.096,240,Sea,19308.95,2023
2023-08-14T00:00:00Z,5972,CF-HK-23080301,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,VERTBAUDET S.A.S,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD",2881_1678345041858_40517,11656,5972,10030,1,11,11,60,40,40,0.096,0.096,243,Sea,19308.95,2023
2023-08-14T00:00:00Z,5972,CF-HK-23080301,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,VERTBAUDET S.A.S,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD",2881_1678345041858_77293,11655,5972,10030,1,11,11,60,40,40,0.096,0.096,280,Sea,19308.95,2023
2023-08-29T00:00:00Z,5973,CF-HK-23080302,Sea,FOB,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,null,null,11669,5973,null,null,null,393.1525714285714,null,null,null,0,0,null,Sea,19364.51,2023
2023-08-29T00:00:00Z,5973,CF-HK-23080302,Sea,FOB,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"SHANGHAI BRIGHT LIFE I/E CO., LTD",2881_1684982263971_1604,11667,5973,11153,485,1.6,776,28,21.5,13.3,0.008,3.883201,2910,Sea,19364.51,2023
2023-08-29T00:00:00Z,5973,CF-HK-23080302,Sea,FOB,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"SHANGHAI BRIGHT LIFE I/E CO., LTD",2881_1684982263971_26807,11666,5973,11152,727,0.6,436.2,21,14,17,0.005,3.633546,4362,Sea,19364.51,2023
2023-08-29T00:00:00Z,5973,CF-HK-23080302,Sea,FOB,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"SHANGHAI BRIGHT LIFE I/E CO., LTD",2881_1684982263971_63853,11665,5973,11151,478,1.2,573.6,25,20,23,0.0115,5.497,2868,Sea,19364.51,2023
2023-08-29T00:00:00Z,5973,CF-HK-23080302,Sea,FOB,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"SHANGHAI BRIGHT LIFE I/E CO., LTD",2881_1684982263971_17394,11664,5973,11150,416,1.5,624,29,20.5,19,0.0113,4.698928,2496,Sea,19364.51,2023
2023-08-29T00:00:00Z,5973,CF-HK-23080302,Sea,FOB,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"SHANGHAI BRIGHT LIFE I/E CO., LTD",2881_1684982263971_92011,11663,5973,11149,657,1.2,788.4,39,15.5,17,0.0103,6.7516605,3942,Sea,19364.51,2023
2023-08-29T00:00:00Z,5973,CF-HK-23080302,Sea,FOB,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"SHANGHAI BRIGHT LIFE I/E CO., LTD",2881_1684982263970_63134,11662,5973,11148,567,1.2,680.4,37,17,16.5,0.0104,5.8846095,3402,Sea,19364.51,2023
2023-08-29T00:00:00Z,5976,CF-HK-23080305,Sea,FOB,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,Wahmate Industrial Company Limited,2898_1682427862487_30132,11672,5976,10728,1046,2.85,2981.1,36.5,17,22.64,0.014,14.69433352,6276,Sea,19364.51,2023
2023-08-29T00:00:00Z,5976,CF-HK-23080305,Sea,FOB,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,Wahmate Industrial Company Limited,2898_1682427862487_72408,11671,5976,10733,676,3.35,2264.6,26,23.5,31,0.0189,12.804116,4056,Sea,19364.51,2023
2023-08-08T00:00:00Z,5980,CF-HK-23080309,Sea,FCA,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,The Body Shop International Limited,"Xiamen Thinker Packaging Products Co.,Ltd.",52715_1686824054662_20701,11676,5980,11259,1834,1.8,3301.2000000000003,35.5,18,21,0.0134,24.610446,11004,Sea,18282.94,2023
2023-08-08T00:00:00Z,5982,CF-HK-23080311,Sea,FCA,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,The Body Shop International Limited,"Xiamen Thinker Packaging Products Co.,Ltd.",4483_1688195639020_81389,11678,5982,11285,483,1.8,869.4,36,20,20.5,0.0148,7.12908,2898,Sea,18282.94,2023
2023-08-25T00:00:00Z,5983,CF-HK-23080312,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1684149270498_54154,11679,5983,11062,617,1.29323,797.9229100000001,16.5,12.5,20,0.0041,2.545125,3702,Sea,18282.94,2023
2023-08-08T00:00:00Z,5984,CF-HK-23080313,Sea,FCA,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,The Body Shop International Limited,"Xiamen Thinker Packaging Products Co.,Ltd.",4483_1688196251520_54212,11681,5984,11337,459,1.78,817.02,26,39.5,14,0.0144,6.599502,1836,Sea,18282.94,2023
2023-08-08T00:00:00Z,5984,CF-HK-23080313,Sea,FCA,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,The Body Shop International Limited,"Xiamen Thinker Packaging Products Co.,Ltd.",4483_1688196251520_10753,11680,5984,11336,1047,1.78,1863.66,26,39.5,14,0.0144,15.053766,4188,Sea,18282.94,2023
2023-08-25T00:00:00Z,5985,CF-HK-23080314,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682741762948_8382,11683,5985,10847,445,4.59357,2044.1386499999999,39.5,35,22.8,0.0315,14.026845,2670,Sea,18282.94,2023
2023-08-25T00:00:00Z,5985,CF-HK-23080314,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682741762947_68892,11682,5985,10843,448,7.17,3212.16,39.5,29,25.2,0.0289,12.9322368,2688,Sea,18282.94,2023
2023-08-25T00:00:00Z,5995,CF-HK-23080324,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683288029755_77993,11694,5995,10961,333,4.52093,1505.46969,34.2,29.7,21.7,0.022,7.33983881,3996,Sea,18282.94,2023
2023-08-25T00:00:00Z,5995,CF-HK-23080324,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683288029755_94179,11693,5995,10954,538,4.696654,2526.7998519999996,39.5,27.8,21,0.0231,12.4063338,3228,Sea,18282.94,2023
2023-08-22T00:00:00Z,5996,CF-HK-23080325,Sea,FOB,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"HANGZHOU IN-CHOICE IMPORT AND EXPORT CO., LTD.",2881_1684310742804_38473,11695,5996,6350,319,1.5,478.5,22.5,29.6,20,0.0133,4.24908,1914,Sea,19364.51,2023
2023-08-30T00:00:00Z,5997,CF-HK-23080326,Sea,FOB,"Yantian, China","Santiago, Chile",China,Chile,Cosmeticos Avon S.A.,Sure Fashion Products Co Ltd,2895_1685416505880_13560,11696,5997,11183,43,5.814,250.002,42,31,24,0.0312,1.343664,12040,Sea,19070.04,2023
2023-08-30T00:00:00Z,5998,CF-HK-23080327,Sea,FOB,"Shanghai, China","Valparaiso, Chile",China,Chile,Cosmeticos Avon S.A.,Ningbo Kwungs Home Interior & Gift Co Ltd,3180_1684813617292_94579,11702,5998,8619,144,8.179,1177.776,35,26.5,21.5,0.0199,2.87154,3456,Sea,18768.17,2023
2023-08-30T00:00:00Z,5998,CF-HK-23080327,Sea,FOB,"Shanghai, China","Valparaiso, Chile",China,Chile,Cosmeticos Avon S.A.,Ningbo Kwungs Home Interior & Gift Co Ltd,3180_1684813617292_71758,11701,5998,8616,186,6,1116,39,26,22.4,0.0227,4.2247296,4464,Sea,18768.17,2023
2023-08-30T00:00:00Z,5998,CF-HK-23080327,Sea,FOB,"Shanghai, China","Valparaiso, Chile",China,Chile,Cosmeticos Avon S.A.,Ningbo Kwungs Home Interior & Gift Co Ltd,3180_1684813617292_55293,11700,5998,5141,144,8.179,1177.776,35,26.5,21.5,0.0199,2.87154,3456,Sea,18768.17,2023
2023-08-30T00:00:00Z,5998,CF-HK-23080327,Sea,FOB,"Shanghai, China","Valparaiso, Chile",China,Chile,Cosmeticos Avon S.A.,Ningbo Kwungs Home Interior & Gift Co Ltd,3180_1684813617292_11327,11699,5998,5137,144,8.179,1177.776,35,26.5,21.5,0.0199,2.87154,3456,Sea,18768.17,2023
2023-08-30T00:00:00Z,5998,CF-HK-23080327,Sea,FOB,"Shanghai, China","Valparaiso, Chile",China,Chile,Cosmeticos Avon S.A.,Ningbo Kwungs Home Interior & Gift Co Ltd,3180_1684813617291_26761,11698,5998,5136,186,6,1116,39,26,22.4,0.0227,4.2247296,4464,Sea,18768.17,2023
2023-08-30T00:00:00Z,5998,CF-HK-23080327,Sea,FOB,"Shanghai, China","Valparaiso, Chile",China,Chile,Cosmeticos Avon S.A.,Ningbo Kwungs Home Interior & Gift Co Ltd,3180_1684813617291_32232,11697,5998,5135,186,6,1116,39,26,22.4,0.0227,4.2247296,4464,Sea,18768.17,2023
2023-08-30T00:00:00Z,5999,CF-HK-23080328,Sea,FOB,"Shanghai, China","Valparaiso, Chile",China,Chile,Cosmeticos Avon S.A.,Ningbo Kwungs Home Interior & Gift Co Ltd,3180_1684919034607_18762,11703,5999,11163,297,6,1782,39,26,22.4,0.0227,6.7459392,7128,Sea,18768.17,2023
2023-08-30T00:00:00Z,6000,CF-HK-23080329,Sea,FOB,"Shanghai, China","Santiago, Chile",China,Chile,Cosmeticos Avon S.A.,Ningbo Kwungs Home Interior & Gift Co Ltd,3180_1684920893398_45559,11704,6000,11166,260,8.179,2126.54,35.5,26.5,21.5,0.0202,5.2587925,6240,Sea,18768.17,2023
2023-08-25T00:00:00Z,6001,CF-HK-23080330,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682768791940_2554,11706,6001,10870,990,3.15,3118.5,50.5,34.5,19,0.0331,32.7717225,5940,Sea,18282.94,2023
2023-08-25T00:00:00Z,6001,CF-HK-23080330,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682768791940_86463,11705,6001,10871,1098,1.69088,1856.5862399999999,29,25,19,0.0138,15.12495,6588,Sea,18282.94,2023
2023-08-25T00:00:00Z,6003,CF-HK-23080332,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1682065010899_45986,11709,6003,10648,349,2.6957,940.7993,22.5,16,21.5,0.0077,2.70126,2094,Sea,18282.94,2023
2023-08-25T00:00:00Z,6004,CF-HK-23080333,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683288480326_11748,11711,6004,10942,567,2.83055,1604.9218500000002,33.3,19.6,21.3,0.0139,7.88248163,3402,Sea,18282.94,2023
2023-08-25T00:00:00Z,6004,CF-HK-23080333,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683288480326_73436,11710,6004,10961,212,4.51877,957.97924,34.2,29.7,21.7,0.022,4.6728103,2544,Sea,18282.94,2023
2023-08-25T00:00:00Z,6005,CF-HK-23080334,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683288480326_93455,11714,6005,10957,418,3.97335,1660.8603,54.5,39,19,0.0404,16.880721,2508,Sea,18282.94,2023
2023-08-25T00:00:00Z,6005,CF-HK-23080334,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683288480326_6851,11713,6005,10954,538,4.696654,2526.7998519999996,39.5,27.8,21,0.0231,12.4063338,3228,Sea,18282.94,2023
2023-08-25T00:00:00Z,6005,CF-HK-23080334,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683288480326_79591,11712,6005,10949,416,2.386755,992.89008,29.8,25.8,23.1,0.0178,7.38824486,2496,Sea,18282.94,2023
2023-08-25T00:00:00Z,6006,CF-HK-23080335,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682772832582_65867,11716,6006,10820,832,3.67719,3059.42208,24,16.5,24,0.0095,7.907328,4992,Sea,18282.94,2023
2023-08-25T00:00:00Z,6006,CF-HK-23080335,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682772832582_83733,11715,6006,10872,288,3.12076,898.7788800000001,50,31,17.5,0.0271,7.812,1728,Sea,18282.94,2023
2023-08-25T00:00:00Z,6007,CF-HK-23080336,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682772832582_84454,11720,6007,10870,597,3.15,1880.55,50.5,34.5,19,0.0331,19.76234175,3582,Sea,18282.94,2023
2023-08-25T00:00:00Z,6007,CF-HK-23080336,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682772832582_86969,11719,6007,10871,623,1.68,1046.6399999999999,29,25,19,0.0138,8.581825,3738,Sea,18282.94,2023
2023-08-25T00:00:00Z,6007,CF-HK-23080336,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682772832582_97476,11718,6007,10873,747,2.47,1845.0900000000001,39,28.5,24,0.0267,19.926972,4482,Sea,18282.94,2023
2023-08-25T00:00:00Z,6007,CF-HK-23080336,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682772832582_97208,11717,6007,10819,1024,2.34,2396.16,37,25.5,16.7,0.0158,16.1346048,6144,Sea,18282.94,2023
2023-08-25T00:00:00Z,6008,CF-HK-23080337,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682742619399_59921,11722,6008,10847,416,4.56,1896.9599999999998,39.5,35,22.8,0.0315,13.112736,2496,Sea,18282.94,2023
2023-08-25T00:00:00Z,6008,CF-HK-23080337,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682742619399_13122,11721,6008,10843,448,7.15,3203.2000000000003,39.5,29,25.2,0.0289,12.9322368,2688,Sea,18282.94,2023
2023-08-25T00:00:00Z,6009,CF-HK-23080338,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1684150656950_33096,11725,6009,11063,3,3.4,10.2,34.3,23.3,28.3,0.0226,0.06785123,18,Sea,18282.94,2023
2023-08-25T00:00:00Z,6009,CF-HK-23080338,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1684150656950_97197,11724,6009,11062,2,1.29,2.58,16.5,12.5,20,0.0041,0.00825,12,Sea,18282.94,2023
2023-08-25T00:00:00Z,6009,CF-HK-23080338,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1684150656950_61081,11723,6009,11077,2,5,10,54.4,35.7,25,0.0486,0.097104,12,Sea,18282.94,2023
2023-08-28T00:00:00Z,6010,CF-HK-23080339,Sea,FOB 2000,"Shanghai, China","Dourges, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1692605905205_80393,11727,6010,11599,null,null,260.133643,null,null,null,0,null,null,Sea,null,2023
2023-08-28T00:00:00Z,6010,CF-HK-23080339,Sea,FOB 2000,"Shanghai, China","Dourges, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1692605905205_11949,11726,6010,11599,null,null,260.133643,null,null,null,0,null,null,Sea,null,2023
2023-08-25T00:00:00Z,6011,CF-HK-23080340,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",3180_1682923557693_48856,11728,6011,10906,3924,2.6,10202.4,25.7,18.5,19.5,0.0093,36.3804831,23544,Sea,18282.94,2023
2023-08-28T00:00:00Z,6012,CF-HK-23080341,Sea,FOB 2000,"Shanghai, China","Barcelona, Spain",China,Spain,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1692605905205_81073,11730,6012,11599,null,null,138.85741099999998,null,null,null,0,null,null,Sea,null,2023
2023-08-28T00:00:00Z,6012,CF-HK-23080341,Sea,FOB 2000,"Shanghai, China","Barcelona, Spain",China,Spain,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1692605905205_53441,11729,6012,11599,null,null,138.85741099999998,null,null,null,0,null,null,Sea,null,2023
2023-08-27T00:00:00Z,6017,CF-HK-23080346,Sea,FOB,"Kong, Hong, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,HengXin Accessories factory,3554_1690354121101_75846,11737,6017,11483,1,12,12,57,40,40,0.0912,0.0912,925,Sea,null,2023
2023-08-27T00:00:00Z,6017,CF-HK-23080346,Sea,FOB,"Kong, Hong, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,HengXin Accessories factory,3554_1690354121101_75846,11736,6017,11483,2,12,24,57,40,40,0.0912,0.1824,1852,Sea,null,2023
2023-08-27T00:00:00Z,6017,CF-HK-23080346,Sea,FOB,"Kong, Hong, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,HengXin Accessories factory,3554_1690354121101_5086,11735,6017,11483,1,5,5,57,40,40,0.0912,0.0912,397,Sea,null,2023
2023-08-27T00:00:00Z,6018,CF-HK-23080347,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1691571874651_55996,11743,6018,11560,1,7,7,57,40,40,0.0912,0.0912,253,Sea,19112.64,2023
2023-08-27T00:00:00Z,6018,CF-HK-23080347,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1691571874651_94600,11742,6018,11556,1,7,7,57,40,40,0.0912,0.0912,803,Sea,19112.64,2023
2023-08-27T00:00:00Z,6018,CF-HK-23080347,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1691571874651_55996,11741,6018,11560,7,8,56,57,40,40,0.0912,0.6384,2030,Sea,19112.64,2023
2023-08-27T00:00:00Z,6018,CF-HK-23080347,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1691571874651_72819,11740,6018,11560,1,5,5,57,40,40,0.0912,0.0912,273,Sea,19112.64,2023
2023-08-27T00:00:00Z,6018,CF-HK-23080347,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1691571874651_94600,11739,6018,11556,1,8,8,57,40,40,0.0912,0.0912,1000,Sea,19112.64,2023
2023-08-27T00:00:00Z,6018,CF-HK-23080347,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1691571874651_54699,11738,6018,11556,1,4,4,57,40,40,0.0912,0.0912,273,Sea,19112.64,2023
2023-08-25T00:00:00Z,6020,CF-HK-23080349,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683269561310_68965,11748,6020,10923,627,2.56429,1607.8098300000001,35,25.6,17.6,0.0158,9.8875392,3762,Sea,18282.94,2023
2023-08-25T00:00:00Z,6020,CF-HK-23080349,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683269561310_77721,11747,6020,10927,439,3.197221,1403.580019,56.5,40.5,15.5,0.0355,15.57039713,2634,Sea,18282.94,2023
2023-08-25T00:00:00Z,6020,CF-HK-23080349,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683269561310_51073,11746,6020,10920,358,3.048324,1091.299992,30.8,23.5,14,0.0101,3.6276856,4296,Sea,18282.94,2023
2023-08-25T00:00:00Z,6020,CF-HK-23080349,Sea,FOB,"Xiamen, China","Felixstowe, United Kingdom",China,United Kingdom,SLG BRANDS LIMITED,"Frog Prince(Fujian)Baby & Child Care Products Co.,Ltd.",2898_1683269561310_24555,11745,6020,10925,359,2.996657,1075.799863,32.7,27.2,24.8,0.0221,7.91886221,2154,Sea,18282.94,2023
2023-08-22T00:00:00Z,6027,CF-HK-23080356,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,Okaidi France SAS,Chic Accessories Factory,3006_1685350913354_86080,11757,6027,11177,2,5,10,60,30,40,0.072,0.144,500,Sea,19308.95,2023
2023-08-22T00:00:00Z,6028,CF-HK-23080357,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,Okaidi France SAS,Chic Accessories Factory,3006_1685426982701_45372,11820,6028,11184,1,3,3,40,30,40,0.048,0.048,70,Sea,19308.95,2023
2023-08-22T00:00:00Z,6028,CF-HK-23080357,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,Okaidi France SAS,Chic Accessories Factory,3006_1685426982701_48502,11819,6028,11184,1,4.7,4.7,60,30,40,0.072,0.072,120,Sea,19308.95,2023
2023-08-22T00:00:00Z,6028,CF-HK-23080357,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,Okaidi France SAS,Chic Accessories Factory,3006_1685426982701_45372,11759,6028,11184,23,5.8,133.4,60,30,40,0.072,1.656,3818,Sea,19308.95,2023
2023-08-22T00:00:00Z,6028,CF-HK-23080357,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,Okaidi France SAS,Chic Accessories Factory,3006_1685426982701_48502,11758,6028,11184,9,4.7,42.300000000000004,60,30,40,0.072,0.648,1107,Sea,19308.95,2023
2023-08-22T00:00:00Z,6029,CF-HK-23080358,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,Okaidi France SAS,Chic Accessories Factory,3006_1685354464566_5447,11822,6029,11181,1,5,5,40,30,40,0.048,0.048,229,Sea,19308.95,2023
2023-08-22T00:00:00Z,6029,CF-HK-23080358,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,Okaidi France SAS,Chic Accessories Factory,3006_1685354464566_79879,11821,6029,11181,1,8,8,60,30,40,0.072,0.072,387,Sea,19308.95,2023
